Target	Distance
6376	10000
51	5
962	5
1001	5
8208	4
2109	4
5349	5
2548	5
2946	5
3176	4
3514	4
6183	5
4691	4
4826	5
26986	4
5216	5
5336	4
5351	5
5052	4
5710	4
53916	5
6144	4
6147	4
6161	4
6168	4
6232	4
6191	4
6282	5
5269	5
6883	5
6944	5
22977	5
251	5
6778	5
23645	5
177	4
89845	5
31	4
1399	4
9695	4
3726	4
578	4
811	4
55867	5
4352	5
9388	5
29952	5
3816	6
2939	6
25830	5
221	5
23491	5
57699	5
23660	5
10554	5
501	4
51742	5
435	5
2683	4
56751	6
388962	5
9557	5
1272	4
150684	4
10063	5
22943	5
2625	5
9567	5
3040	4
3866	4
1241	5
54069	5
64975	5
4864	5
5187	5
5226	5
5989	4
83642	5
23049	4
64093	4
8435	5
6699	6
6897	4
9238	4
943	5
7158	4
7311	4
54926	5
7514	4
285268	5
84632	5
10331	5
147372	5
1028	5
7373	5
1436	4
1734	5
1789	5
29947	4
64641	5
399665	4
2214	5
3037	6
9312	6
57604	5
5653	5
4057	5
10003	5
4811	5
5174	4
8497	5
152015	6
157869	6
195814	5
8293	5
6498	4
9056	5
7433	4
1036	5
4297	5
9060	5
6821	5
11091	5
654	6
9235	5
8000	6
3744	5
51305	5
4082	4
114571	5
9049	4
11335	4
1152	5
1284	5
1291	5
1296	5
1579	5
1823	5
11221	5
8446	5
1979	5
2012	6
2171	4
10447	5
10922	5
23770	4
2312	5
2627	5
2629	5
9518	5
2658	6
2752	4
2886	5
3587	5
3858	4
3861	4
3872	4
3853	4
3855	4
9119	5
3908	5
10319	5
4212	5
4222	5
4237	5
8544	5
5920	5
6048	4
6207	5
6278	4
6279	4
6280	4
5272	5
6566	5
8651	4
8835	5
7041	4
7114	5
7424	5
4543	4
4544	5
16	4
10598	4
84962	5
604	5
833	5
84319	4
29097	4
4848	5
7812	4
57696	5
9521	4
9343	4
51162	5
30845	5
2166	5
10056	5
2192	4
2621	4
2875	5
2887	4
2941	5
3065	4
3133	4
3181	4
3183	4
3303	4
3306	4
10808	4
51194	4
51111	5
4108	5
4204	5
54471	5
51023	5
56945	5
54820	5
84365	5
57486	5
9221	4
9975	5
11315	5
84306	5
56655	5
51645	5
9939	5
6130	4
84324	5
5002	5
6517	5
10569	5
27131	5
6659	5
10772	5
84447	5
8887	4
92609	4
50999	5
29896	5
7249	4
55720	5
55236	5
84916	5
10785	5
25937	5
57510	4
51441	5
57621	5
30834	5
8714	5
571	5
6349	6
29126	5
1390	5
9595	4
10553	4
4040	5
4199	5
64223	5
4496	5
4814	6
79671	5
639	5
5996	5
253260	5
6016	5
57521	5
6504	5
6515	5
6708	5
10728	4
4524	5
2720	4
1128	6
1129	5
1131	5
1132	5
1460	5
597	5
2253	5
274	5
790	4
7709	5
71	4
10973	5
475	5
794	5
148327	5
4616	5
3312	4
3313	4
4294	5
4215	4
10360	5
5063	4
56924	5
5094	5
10130	5
9537	5
7171	4
55809	5
7534	4
5347	4
134	5
658	5
659	5
6404	5
2940	5
79152	5
4854	5
23583	5
246	5
6416	4
8654	5
7408	4
978	5
1806	5
2260	5
2263	5
2261	4
10461	5
4486	4
4915	4
1813	4
10840	6
2348	5
6573	5
2798	6
1182	4
7432	5
4129	5
1992	5
1859	5
8445	5
6429	5
6431	4
6432	4
2990	5
3269	6
6597	5
567	4
6414	4
1445	4
2006	5
6195	5
1	5
195827	5
79719	5
22848	4
10157	5
18	5
154664	5
23461	6
5244	6
10058	5
26090	5
25864	5
51104	4
171586	5
51099	5
57406	6
10152	5
27	4
84142	5
25841	5
30	5
32	4
33	4
36	4
9744	4
2532	6
55289	6
54	5
55	5
84519	6
80221	5
2182	5
6296	6
58	4
70	4
51412	5
87	4
89	5
10096	4
51816	5
8038	5
53616	5
8754	5
9510	4
81792	5
170691	6
170692	5
9509	4
11174	5
134637	5
90956	5
108	5
113	5
115	4
116	5
117	5
119	5
25960	5
577	5
30817	5
9289	5
57211	5
22859	4
23266	4
23284	5
64123	10000
84059	5
55256	5
132	5
133	6
23394	5
22850	5
153	5
122622	6
121536	5
166	4
60312	4
134265	5
4301	4
3899	5
174	5
116987	5
79841	5
60509	6
27161	4
192670	5
10555	6
56894	5
54806	5
79026	4
113146	5
130872	5
83543	4
84883	5
51390	5
9255	4
55966	5
204	4
50808	5
205	4
26289	5
122481	5
221264	5
8165	5
11216	5
26993	5
210	5
214	4
8854	5
220	5
219	5
224	4
222	5
7915	5
64577	5
144245	5
79868	5
91801	5
57679	5
8092	5
144193	6
57463	5
347902	6
154796	4
154810	4
51421	5
273	5
64682	5
119504	5
283	5
285	5
286	5
287	4
288	5
348094	6
63926	6
56172	5
54882	5
57037	5
57763	5
27063	5
29123	5
23253	5
253650	5
118932	6
22852	5
23243	5
651746	5
148741	5
57730	6
91526	5
57182	5
22881	6
122416	5
56899	4
63982	5
203859	4
3730	6
84168	4
118429	5
311	5
302	4
306	5
307	5
308	5
309	5
1174	4
8905	4
130340	5
163	4
8943	4
26985	4
10947	5
10239	5
11154	4
55745	5
321	5
54518	5
323	4
324	4
147495	5
83464	6
8539	4
334	5
350	4
81575	5
55937	5
10513	5
55198	5
116984	6
64411	4
375	5
26286	5
27236	5
55082	5
55843	5
93663	5
84986	5
58504	5
57636	5
83478	5
79822	5
9411	4
143872	4
23526	5
394	5
395	5
64333	4
9181	4
115557	5
64283	5
50650	5
389337	6
50649	5
55701	5
23229	5
8289	5
196528	5
1820	4
84159	5
285598	5
402	5
10123	5
26225	5
221079	5
151188	5
55207	5
25852	4
51309	5
51566	5
100131755	6
10095	4
408	4
27106	5
91947	5
22901	5
116969	5
57412	5
427	5
55616	5
51665	5
140461	5
140462	5
55870	5
41	5
40	5
8623	4
440	4
444	4
57168	5
445	5
23245	5
171023	5
80816	6
79915	5
79969	5
85300	5
83734	5
64422	5
115201	5
25923	4
57205	5
476	4
477	5
481	4
482	5
483	5
489	4
493	4
516	5
518	5
27109	5
23545	4
50617	5
9114	4
245972	4
155066	5
528	4
245973	5
538	5
540	5
10396	5
5205	5
10079	4
93974	5
26033	6
6310	5
11273	4
4287	5
6314	5
222255	5
6795	5
26053	5
8313	5
558	4
8706	5
27087	4
145173	5
10678	4
8702	5
27077	5
79870	5
60468	5
9532	4
9531	4
9529	4
55971	5
25805	5
55024	5
10409	4
55509	5
11177	5
29994	5
92482	6
79738	4
27241	5
56987	5
63827	6
55973	5
8412	5
64919	5
255877	5
605	5
9774	4
53630	5
54880	5
622	5
624	5
55814	5
146227	5
57596	4
57673	5
389206	5
79656	5
222389	5
55859	4
340542	5
633	5
80823	5
79365	5
635	5
80114	5
636	5
92558	5
146439	5
23506	5
54841	5
10904	5
63915	5
644	5
645	5
652	5
653	5
657	5
154743	5
646	5
664	5
149428	5
91653	5
666	5
729991	4
2186	4
23774	5
8019	5
23476	5
140707	5
1620	5
83990	5
27154	5
54836	5
684	5
121551	6
694	5
7832	5
10950	5
11119	6
9184	4
11067	5
143379	6
91894	5
55216	5
85016	5
399947	5
113246	5
144577	6
728568	6
387882	5
145407	5
60686	5
145853	6
89927	5
29035	5
388272	5
146556	5
124944	5
147339	5
29919	5
64073	5
126526	5
284325	5
55337	5
56913	4
29071	5
55765	5
81563	5
400793	5
339541	6
25912	5
84970	4
114898	5
149840	5
54058	4
128977	5
25966	5
126567	5
79074	4
388969	5
84281	5
57415	6
285315	4
285237	6
79669	5
205428	5
200844	6
285382	6
55286	5
132720	4
132321	5
727	6
134553	5
90355	5
647024	5
135398	5
51250	5
441150	5
116328	5
56892	5
84933	6
138162	5
84688	5
84909	5
203228	5
56934	5
770	5
23632	5
762	4
767	5
85438	5
26256	5
57685	5
773	5
774	5
8913	5
781	4
9254	5
783	6
253559	6
199731	5
8618	5
93664	5
793	5
797	6
10203	6
800	4
83698	6
57118	5
817	5
818	4
94032	5
814	5
79823	5
79012	5
157922	5
23066	5
10486	4
824	5
825	5
726	5
827	4
4076	4
84270	5
22900	4
79800	5
23589	5
10498	5
399726	5
64921	5
57524	5
845	5
54897	5
57828	6
284119	4
8436	5
112464	4
865	5
23624	4
874	4
875	4
55871	5
10951	5
84733	4
23468	4
23492	5
200014	5
92922	5
79839	5
29070	5
79635	5
90693	5
64753	5
151278	6
57639	4
115948	5
339965	5
129881	5
343099	4
57821	5
84960	5
387856	5
55246	5
152137	4
80323	5
26112	5
84318	4
151887	5
338657	5
114800	5
55704	4
440193	5
55297	5
80212	5
54535	5
885	6
887	5
10344	5
140706	6
905	5
219771	4
151195	5
1230	5
401145	6
221960	5
135228	4
8763	4
930	5
4345	6
100133941	5
9936	6
915	4
4179	5
961	5
1043	5
965	4
967	4
972	5
928	5
22918	5
4267	5
83692	5
81602	5
8556	5
8555	5
996	5
51362	5
8476	5
10435	5
10602	5
148170	5
988	5
157313	5
83879	5
55536	5
64866	5
1008	5
1009	5
1016	5
64072	5
1003	4
1004	5
1005	5
1006	5
1007	5
92211	5
51755	5
23097	5
1018	5
8851	5
1024	5
8814	5
51265	5
91368	5
1031	5
50937	5
